Date,Open,High,Low,Close,Volume
2025-09-10,3.990000009536743,4.269999980926514,3.849999904632568,3.930000066757202,8857600
2025-09-11,3.950000047683716,4.119999885559082,3.799999952316284,3.9700000286102295,8736000
2025-09-12,4.010000228881836,4.21999979019165,3.900000095367432,4.179999828338623,6529600
2025-09-15,4.110000133514404,4.159999847412109,3.859999895095825,3.920000076293945,7843700
2025-09-16,3.9600000381469727,3.9700000286102295,3.680000066757202,3.690000057220459,6279000
2025-09-17,3.7300000190734863,3.900000095367432,3.569999933242798,3.690000057220459,6997800
2025-09-18,3.7899999618530273,3.900000095367432,3.619999885559082,3.680000066757202,5947500
2025-09-19,3.799999952316284,4.21999979019165,3.7699999809265137,3.900000095367432,17855300
2025-09-22,3.900000095367432,3.910000085830689,3.680000066757202,3.7699999809265137,5144400
2025-09-23,3.759999990463257,4.0,3.75,3.7699999809265137,7256100
2025-09-24,3.7899999618530273,3.829999923706055,3.4100000858306885,3.4200000762939453,8268900
2025-09-25,3.259999990463257,3.2799999713897705,3.049999952316284,3.059999942779541,7961300
2025-09-26,3.069999933242798,3.150000095367432,2.869999885559082,3.0999999046325684,9901000
2025-09-29,3.130000114440918,3.180000066757202,2.759999990463257,2.819999933242798,9265000
2025-09-30,2.759999990463257,2.759999990463257,2.549999952316284,2.690000057220459,7650000
2025-10-01,2.720000028610229,2.7699999809265137,2.4800000190734863,2.630000114440918,7470500
2025-10-02,2.630000114440918,2.799999952316284,2.450000047683716,2.7799999713897705,10172500
2025-10-03,2.819999933242798,3.009999990463257,2.7300000190734863,2.869999885559082,8432300
2025-10-06,2.970000028610229,3.0999999046325684,2.7699999809265137,2.950000047683716,7071300
2025-10-07,2.970000028610229,3.0899999141693115,2.75,2.7799999713897705,5987500
2025-10-08,2.809999942779541,2.9200000762939453,2.700000047683716,2.789999961853028,6054100
2025-10-09,2.740000009536743,2.9100000858306885,2.650000095367432,2.890000104904175,7462500
2025-10-10,2.8499999046325684,3.0799999237060547,2.5899999141693115,2.640000104904175,8323200
2025-10-13,2.4200000762939453,2.5299999713897705,2.359999895095825,2.430000066757202,5485600
2025-10-14,2.309999942779541,2.539999961853028,2.2799999713897705,2.5,5363700
2025-10-15,2.4800000190734863,2.569999933242798,2.3399999141693115,2.4100000858306885,3832800
2025-10-16,2.4200000762939453,2.470000028610229,2.1700000762939453,2.190000057220459,6648900
2025-10-17,2.119999885559082,2.140000104904175,1.940000057220459,1.950000047683716,6838100
2025-10-20,1.9900000095367432,2.2100000381469727,1.9900000095367432,2.1600000858306885,5885000
2025-10-21,2.130000114440918,2.1600000858306885,2.0199999809265137,2.039999961853028,4031000
2025-10-22,1.9900000095367432,2.009999990463257,1.7999999523162842,1.8600000143051147,8455900
2025-10-23,1.840000033378601,2.0999999046325684,1.820000052452088,2.069999933242798,8123300
2025-10-24,2.180000066757202,2.4100000858306885,2.1600000858306885,2.1700000762939453,7841700
2025-10-27,2.2799999713897705,2.380000114440918,2.119999885559082,2.259999990463257,4853500
2025-10-28,2.2799999713897705,2.799999952316284,2.259999990463257,2.650000095367432,15457100
2025-10-29,2.640000104904175,2.650000095367432,2.309999942779541,2.390000104904175,6706400
2025-10-30,2.3299999237060547,2.390000104904175,2.2100000381469727,2.299999952316284,3741500
2025-10-31,2.3299999237060547,2.569999933242798,2.289999961853028,2.5199999809265137,4360400
2025-11-03,2.4200000762939453,2.4200000762939453,2.1700000762939453,2.220000028610229,3767900
2025-11-04,2.0999999046325684,2.259999990463257,2.049999952316284,2.059999942779541,3458700
2025-11-05,2.039999961853028,2.130000114440918,2.0299999713897705,2.069999933242798,2618900
2025-11-06,2.069999933242798,2.0899999141693115,1.940000057220459,1.950000047683716,2755600
2025-11-07,1.919999957084656,2.1600000858306885,1.840000033378601,2.119999885559082,4305000
2025-11-10,2.3299999237060547,2.440000057220459,2.220000028610229,2.25,6020100
2025-11-11,2.180000066757202,2.220000028610229,2.069999933242798,2.0999999046325684,2527300
2025-11-12,2.150000095367432,2.289999961853028,2.140000104904175,2.200000047683716,3752700
2025-11-13,2.1600000858306885,2.1700000762939453,1.8899999856948853,1.909999966621399,3200900
2025-11-14,1.850000023841858,1.940000057220459,1.830000042915344,1.8899999856948853,2765000
2025-11-17,1.9299999475479128,2.0199999809265137,1.809999942779541,1.840000033378601,3072300
2025-11-18,1.840000033378601,1.9299999475479128,1.7599999904632568,1.909999966621399,3400700
2025-11-19,1.899999976158142,1.950000047683716,1.7799999713897705,1.830000042915344,2015500
2025-11-20,1.850000023841858,1.899999976158142,1.6399999856948853,1.6699999570846558,3452100
2025-11-21,1.6299999952316284,1.7599999904632568,1.590000033378601,1.7100000381469729,3681800
2025-11-24,1.7300000190734863,1.7999999523162842,1.690000057220459,1.7799999713897705,2864400
2025-11-25,1.7799999713897705,1.7999999523162842,1.690000057220459,1.7599999904632568,3058900
2025-11-26,1.7699999809265137,1.9800000190734863,1.75,1.8799999952316284,3624300
2025-11-28,1.870000004768372,1.919999957084656,1.820000052452088,1.870000004768372,2826500
2025-12-01,1.7599999904632568,1.7999999523162842,1.6100000143051147,1.6699999570846558,3355000
2025-12-02,1.7000000476837158,1.7699999809265137,1.5499999523162842,1.559999942779541,5190200
2025-12-03,1.5499999523162842,1.6399999856948853,1.4900000095367432,1.6399999856948853,4145900
2025-12-04,1.6200000047683716,1.6299999952316284,1.5700000524520874,1.5800000429153442,2293900
2025-12-05,1.5499999523162842,1.559999942779541,1.4199999570846558,1.4299999475479126,3033700
2025-12-08,1.4199999570846558,1.4500000476837158,1.3700000047683716,1.3899999856948853,2889100
2025-12-09,1.3799999952316284,1.600000023841858,1.3700000047683716,1.5,4952100
2025-12-10,1.4700000286102295,1.5499999523162842,1.350000023841858,1.5099999904632568,3885600
2025-12-11,1.4800000190734863,1.5499999523162842,1.4299999475479126,1.5199999809265137,1802300
2025-12-12,1.5199999809265137,1.6200000047683716,1.4700000286102295,1.4800000190734863,2351000
2025-12-15,1.4700000286102295,1.4700000286102295,1.2999999523162842,1.3600000143051147,3223200
2025-12-16,1.3300000429153442,1.399999976158142,1.2300000190734863,1.3300000429153442,3386600
2025-12-17,1.3300000429153442,1.350000023841858,1.2200000286102295,1.2400000095367432,3629700
2025-12-18,1.2899999618530271,1.4199999570846558,1.2699999809265137,1.3300000429153442,5919600
2025-12-19,1.350000023841858,1.3799999952316284,1.2899999618530271,1.309999942779541,4598800
2025-12-22,1.3300000429153442,1.3700000047683716,1.2000000476837158,1.2300000190734863,5567900
2025-12-23,1.2000000476837158,1.2000000476837158,1.1399999856948853,1.159999966621399,5425000
2025-12-24,1.1200000047683716,1.2200000286102295,1.100000023841858,1.1799999475479126,2017300
2025-12-26,1.1799999475479126,1.2100000381469729,1.1399999856948853,1.1799999475479126,1909700
2025-12-29,1.159999966621399,1.2599999904632568,1.159999966621399,1.1799999475479126,2979900
2025-12-30,1.1699999570846558,1.2100000381469729,1.090000033378601,1.1200000047683716,5484300
2025-12-31,1.100000023841858,1.1699999570846558,1.0800000429153442,1.100000023841858,2974100
2026-01-02,1.1299999952316284,1.2200000286102295,1.1200000047683716,1.2100000381469729,3884700
2026-01-05,1.309999942779541,1.5499999523162842,1.2899999618530271,1.5099999904632568,8258100
2026-01-06,1.5299999713897705,1.6200000047683716,1.4500000476837158,1.5399999618530271,5884800
2026-01-07,1.5299999713897705,1.5399999618530271,1.4199999570846558,1.4600000381469729,2619900
2026-01-08,1.4800000190734863,1.7000000476837158,1.4800000190734863,1.6799999475479126,5863300
2026-01-09,1.6399999856948853,1.6799999475479126,1.5399999618530271,1.6100000143051147,2990400
2026-01-12,1.600000023841858,1.649999976158142,1.5499999523162842,1.6100000143051147,2187900
2026-01-13,1.649999976158142,1.8600000143051147,1.600000023841858,1.809999942779541,5913400
2026-01-14,2.1600000858306885,2.400000095367432,2.049999952316284,2.369999885559082,22006000
2026-01-15,2.359999895095825,2.5,2.240000009536743,2.4200000762939453,6883900
2026-01-16,2.470000028610229,2.640000104904175,2.359999895095825,2.5899999141693115,5984700
2026-01-20,2.369999885559082,2.740000009536743,2.299999952316284,2.490000009536743,7671900
2026-01-21,2.549999952316284,2.700000047683716,2.309999942779541,2.4600000381469727,5700900
2026-01-22,2.5,2.539999961853028,2.2100000381469727,2.299999952316284,4251100
2026-01-23,2.299999952316284,2.319999933242798,2.049999952316284,2.190000057220459,4198400
2026-01-26,2.130000114440918,2.1700000762939453,1.9800000190734863,1.9900000095367432,3442500
2026-01-27,2.049999952316284,2.2100000381469727,2.0,2.190000057220459,3028400
2026-01-28,2.220000028610229,2.25,2.0799999237060547,2.119999885559082,2366700
2026-01-29,2.319999933242798,2.5799999237060547,2.0999999046325684,2.150000095367432,6538400
2026-01-30,2.119999885559082,2.2100000381469727,2.049999952316284,2.0999999046325684,3140100
2026-02-02,2.0,2.049999952316284,1.8899999856948853,1.9700000286102293,3572500
2026-02-03,1.950000047683716,2.130000114440918,1.899999976158142,2.0999999046325684,3729600
2026-02-04,1.9800000190734863,2.0199999809265137,1.7000000476837158,1.7200000286102295,6313100
2026-02-05,1.6299999952316284,1.6699999570846558,1.5,1.5399999618530271,4172500
2026-02-06,1.5700000524520874,1.75,1.5700000524520874,1.7000000476837158,3593400
2026-02-09,1.6699999570846558,1.840000033378601,1.600000023841858,1.7699999809265137,5302100
